+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000063.root | 249.023 MB | a3ea6ab9  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/22/a5/user.xiaoning.21879942.Akt4HIJets._000063.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000064.root | 249.643 MB | f730e423  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/f8/f5/user.xiaoning.21879942.Akt4HIJets._000064.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000065.root | 250.288 MB | 6955c4d6  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/64/9a/user.xiaoning.21879942.Akt4HIJets._000065.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000066.root | 247.361 MB | 626e7e02  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/2a/36/user.xiaoning.21879942.Akt4HIJets._000066.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000067.root | 249.256 MB | 58e630be  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a3/cc/user.xiaoning.21879942.Akt4HIJets._000067.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000068.root | 250.990 MB | 4b344d44  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/2d/db/user.xiaoning.21879942.Akt4HIJets._000068.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000069.root | 250.536 MB | fabf51d7  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a7/39/user.xiaoning.21879942.Akt4HIJets._000069.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000070.root | 249.244 MB | 8fb0544c  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/80/5a/user.xiaoning.21879942.Akt4HIJets._000070.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000071.root | 249.506 MB | 7c5ff6d5  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e3/b1/user.xiaoning.21879942.Akt4HIJets._000071.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000072.root | 248.449 MB | 45e1f75b  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/16/e7/user.xiaoning.21879942.Akt4HIJets._000072.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000073.root | 249.068 MB | b19c9837  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/77/e8/user.xiaoning.21879942.Akt4HIJets._000073.root |
